Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1650412129.2878928,811,1650412129,272558947,atracsys,0.029393604278564453,0.0064209699630737305,1.313099853515625,0.01463697874648263,-0.0032279802213080735,0.26937133592494883,0.962919738285011
1650412129.304917,812,1650412129,281433912,atracsys,0.029255514144897462,0.0064697303771972655,1.3130611572265625,0.014801742698375798,-0.003186797557734106,0.26932118988380577,0.9629313835440136
1650412129.3218346,813,1650412129,302358961,atracsys,0.028918880462646485,0.00654338550567627,1.3129852294921875,0.014987758474477102,-0.0025808672918005713,0.26917033547190244,0.962972500501378
1650412129.337649,814,1650412129,323283156,atracsys,0.028573497772216797,0.006659284591674805,1.31289794921875,0.015426457720396263,-0.0020239687664855973,0.26910238677803777,0.9629858946957617
1650412129.3527696,815,1650412129,332344758,atracsys,0.028419589996337893,0.006700596809387207,1.3128502197265626,0.015449602960561698,-0.0016298933382448138,0.26909056077814897,0.9629895759125164
1650412129.368898,816,1650412129,353154453,atracsys,0.028068307876586915,0.0068209276199340824,1.3127447509765626,0.015670670118040103,-0.0011294803229965514,0.2690876971990619,0.9629875209930591
1650412129.384934,817,1650412129,362109039,atracsys,0.027903703689575197,0.006860605239868164,1.3127047119140625,0.015893693224129847,-0.000772155796520512,0.2691307088972135,0.9629721988819858
1650412129.4011786,818,1650412129,382972097,atracsys,0.027544672012329102,0.0069042229652404785,1.3126119384765624,0.01600277966304076,-0.0001668573409231881,0.26916010417513064,0.9629624715024553
1650412129.418566,819,1650412129,394885856,atracsys,0.02732670021057129,0.0069260625839233396,1.3125472412109376,0.016178422734500434,0.0003155159088451243,0.2692097057467861,0.9629456336778645
1650412129.4349275,820,1650412129,412844022,atracsys,0.027016990661621096,0.007002650737762451,1.312455810546875,0.016289983842980024,0.0008441655088039753,0.26927051737679014,0.9629264313968253
1650412129.451429,821,1650412129,433691238,atracsys,0.0266401424407959,0.007068660259246826,1.312345947265625,0.016281479871687383,0.0017359538331359517,0.26929595460251127,0.9629182668909129
1650412129.468876,822,1650412129,454595007,atracsys,0.026280181884765625,0.00711943769454956,1.31223193359375,0.01648596626474083,0.0023576933325144974,0.2693053474560493,0.962910839086384
1650412129.4846613,823,1650412129,463626968,atracsys,0.02612258529663086,0.007125714302062988,1.3121778564453126,0.016495641979674906,0.002879514547671026,0.26929579163124046,0.9629119268143642
1650412129.5011423,824,1650412129,484480536,atracsys,0.025760700225830078,0.0071761288642883305,1.3120538330078124,0.016913688306825016,0.003469389888561152,0.26939904683062216,0.9628738463830104
1650412129.5182438,825,1650412129,493397153,atracsys,0.025595020294189454,0.007211944103240967,1.3120029296875,0.016907592975221302,0.003963488603484648,0.269443201306541,0.9628596914024167
1650412129.5328383,826,1650412129,514321521,atracsys,0.02522454071044922,0.00731035566329956,1.311882080078125,0.017048801780057868,0.004680067183070107,0.2695829089096953,0.9628148786515573
1650412129.5517938,827,1650412129,535240839,atracsys,0.02483067321777344,0.007365482330322266,1.311749267578125,0.01746307069508835,0.0056516805339796635,0.2697716836048136,0.9627493642657285
1650412129.5675008,828,1650412129,553131061,atracsys,0.024498006820678712,0.007441060543060303,1.3116458740234376,0.017430477410664537,0.00621963229697765,0.2699060135185872,0.9627088025451055
1650412129.5850954,829,1650412129,565106963,atracsys,0.02425700378417969,0.007490553379058838,1.3115924072265626,0.017732032876141536,0.006736176217089965,0.2699849983861599,0.9626776716983089
1650412129.600141,830,1650412129,585940312,atracsys,0.02385480308532715,0.007590970039367676,1.3114698486328125,0.017875662444627183,0.00753020223549183,0.27013352103601934,0.9626274656164454
1650412129.6207206,831,1650412129,594946333,atracsys,0.023663969039916993,0.00763270902633667,1.3114244384765625,0.018024149653720057,0.007876519898786684,0.2702061551570215,0.9626015396719475
1650412129.6359546,832,1650412129,615844723,atracsys,0.023248641967773438,0.007723477840423584,1.3113057861328126,0.018296569242836527,0.00857665269991958,0.27037749729317617,0.96254230324692
1650412129.654051,833,1650412129,633772023,atracsys,0.02287375068664551,0.007795772075653076,1.3112103271484374,0.01834408710295261,0.009038051011365624,0.2704607952953,0.9625137746081919
1650412129.6729217,834,1650412129,654609324,atracsys,0.02245260238647461,0.00794349479675293,1.3111124267578125,0.018615099621928033,0.009996240144446875,0.2705900239489477,0.9624627744429123
1650412129.6883378,835,1650412129,666589829,atracsys,0.022199825286865236,0.008022797584533692,1.31106689453125,0.01876277237516806,0.01048347084083264,0.2706765205377869,0.9624304008298389
1650412129.7036622,836,1650412129,684447736,atracsys,0.021831615447998047,0.008168618202209472,1.3110084228515626,0.01902735117664294,0.010984371701241965,0.2707709164402077,0.9623930664212308
1650412129.721677,837,1650412129,705377966,atracsys,0.02138729476928711,0.008332163810729981,1.3109443359375,0.019578205304420337,0.011802204165581552,0.2709396758596147,0.9623248380349427
1650412129.737606,838,1650412129,714376324,atracsys,0.02120452880859375,0.008412392616271972,1.3109071044921876,0.019783594130834244,0.012117169339318752,0.270973508551982,0.9623071969353122
1650412129.755522,839,1650412129,735272735,atracsys,0.020762697219848632,0.008596301078796387,1.3108421630859375,0.02018688032632855,0.012855233937282023,0.2711219198708866,0.9622474408324674
1650412129.772767,840,1650412129,756157082,atracsys,0.020333042144775392,0.008793854713439941,1.31079345703125,0.020621222856317487,0.013696235564482198,0.27126778375253907,0.9621855163102686
1650412129.7893395,841,1650412129,765113373,atracsys,0.020147462844848633,0.008869521141052246,1.3107642822265626,0.020859890521012985,0.014002360307784886,0.27129325454687103,0.9621687840034248
1650412129.8071895,842,1650412129,785951822,atracsys,0.01972643280029297,0.00907143497467041,1.310736572265625,0.0213521449871436,0.014704306790891878,0.2713759260759074,0.9621241998893338
1650412129.8210511,843,1650412129,806870518,atracsys,0.019300466537475587,0.009282109260559081,1.3107093505859375,0.021935589802401297,0.015438287892381289,0.271446676497698,0.9620796177995493
1650412129.8368022,844,1650412129,815794423,atracsys,0.01912848663330078,0.00939037322998047,1.3106895751953125,0.022201896529711173,0.01573599873609352,0.27147242323869625,0.9620614208849516
1650412129.8514438,845,1650412129,836673893,atracsys,0.018699420928955077,0.009608829498291015,1.3106903076171876,0.022830159263019564,0.016501115521617288,0.27149846633385466,0.9620265483825964
1650412129.8665216,846,1650412129,845676968,atracsys,0.018533124923706054,0.009686360359191895,1.3106812744140626,0.023068635551071855,0.01683139923312126,0.2715177514095447,0.9620096947137132
1650412129.8832247,847,1650412129,866584595,atracsys,0.018119646072387696,0.009825717926025391,1.31069873046875,0.02355003642509671,0.017614470809226266,0.27149359886731206,0.9619908273869157
1650412129.8997817,848,1650412129,887429843,atracsys,0.017738252639770507,0.00994081974029541,1.310693603515625,0.023888010322800253,0.018419245097680857,0.27136872494691944,0.9620026556582537
1650412129.9163513,849,1650412129,896406344,atracsys,0.01757309913635254,0.009971549987792969,1.3106873779296875,0.02411363603409028,0.01866558499707674,0.2713242831979989,0.9620048138346421
1650412129.930985,850,1650412129,917273087,atracsys,0.017204193115234374,0.010050024032592773,1.3106761474609376,0.024318624946766305,0.019411844732947808,0.2712513315426844,0.962005457313566
1650412129.9480267,851,1650412129,926349646,atracsys,0.01703788375854492,0.010066614151000977,1.31066552734375,0.02444350900250351,0.01960469285075116,0.27124318375429646,0.9620006788733079
1650412129.9614778,852,1650412129,947286236,atracsys,0.01668400192260742,0.010080211639404297,1.3106617431640626,0.02462295127874023,0.020320955401583577,0.271307165345589,0.961963196319918
1650412129.9792354,853,1650412129,956118311,atracsys,0.01652945899963379,0.010088864326477051,1.310654541015625,0.02470675168309567,0.020410235512473694,0.2713132782969061,0.9619574334279979
1650412129.9924514,854,1650412129,976999925,atracsys,0.016196971893310548,0.010119612693786622,1.310666748046875,0.025028435024096924,0.021245890332963185,0.2714600289957424,0.9618896206123835
1650412130.0105484,855,1650412129,986049955,atracsys,0.016062299728393556,0.010137741088867188,1.310667236328125,0.024855336699287564,0.021534313356690742,0.2714641690286972,0.9618865268415916
1650412130.023162,856,1650412130,6950322,atracsys,0.01574836540222168,0.010143712043762207,1.310701904296875,0.025220849759292185,0.021983312940038132,0.2716162370366368,0.9618239248779671
1650412130.040811,857,1650412130,15847332,atracsys,0.015628698348999024,0.010148548126220703,1.31071923828125,0.02530878815150533,0.022119217827286233,0.27166325846429396,0.9618052190779449
1650412130.0560346,858,1650412130,36724405,atracsys,0.015341058731079101,0.010151582717895508,1.3107510986328126,0.025264305111620842,0.022569229068250624,0.271759049324984,0.9617688723890333
1650412130.076343,859,1650412130,57616720,atracsys,0.015085151672363281,0.010167588233947754,1.3107741699218751,0.02553520691859246,0.022997149497152643,0.2718656140738536,0.9617214629022671
1650412130.0915296,860,1650412130,78497286,atracsys,0.01485359001159668,0.010169319152832031,1.310800048828125,0.025526384020793057,0.02348355435026516,0.2718970708152215,0.9617010498465746
1650412130.1212804,861,1650412130,87468293,atracsys,0.014751655578613281,0.010164743423461913,1.31080712890625,0.02549135778585962,0.02370241114500583,0.27192673036148624,0.9616882237498064
1650412130.1379182,862,1650412130,117349573,atracsys,0.014443841934204102,0.010117075920104981,1.310859130859375,0.02581624037232123,0.024092071437593014,0.2720074674175345,0.9616470410166005
1650412130.156137,863,1650412130,138176131,atracsys,0.014231082916259767,0.01010823917388916,1.310901123046875,0.025824387825981943,0.024521800726345733,0.2720547168016643,0.9616225940297559
1650412130.17538,864,1650412130,159126431,atracsys,0.01403178882598877,0.010089624404907226,1.3109478759765625,0.025853420735989445,0.02472654783897243,0.27210651785545364,0.9616019142081585
1650412130.1914215,865,1650412130,177088128,atracsys,0.013872570037841796,0.01006117343902588,1.3109603271484376,0.026094042258613923,0.024973395887884903,0.2721727231573884,0.9615702986394309
1650412130.2072954,866,1650412130,188918481,atracsys,0.013765424728393556,0.010034903526306153,1.3109788818359376,0.025937845114044723,0.025177561173275225,0.2721845041375562,0.9615658658207448
1650412130.222845,867,1650412130,206870590,atracsys,0.013610662460327149,0.009979262351989746,1.3109959716796875,0.02595271123700892,0.025354458200036796,0.27224039838395825,0.961544993079666
1650412130.241874,868,1650412130,218877154,atracsys,0.013519551277160645,0.00997556495666504,1.311013427734375,0.026116178864132474,0.025708081999260165,0.2722806738426819,0.9615197732617001
1650412130.2566013,869,1650412130,239794273,atracsys,0.013364336967468263,0.009949772834777833,1.3110286865234375,0.026065600265419396,0.025797361387887192,0.2723169941637318,0.9615084686667386
1650412130.2746496,870,1650412130,257640559,atracsys,0.013251537322998047,0.009902683258056641,1.3110587158203126,0.026269707929850013,0.026205473607192605,0.2723749001169672,0.9614754751862239
1650412130.2928925,871,1650412130,269575041,atracsys,0.013181373596191407,0.009872861862182617,1.31107958984375,0.02621124429420379,0.02626501002919973,0.272404006272736,0.9614672003179717
1650412130.3071449,872,1650412130,287478554,atracsys,0.013085775375366211,0.00983882999420166,1.31111376953125,0.026316633107658673,0.02646164346190512,0.272465129245034,0.9614416100797067
1650412130.323259,873,1650412130,308372030,atracsys,0.012980150222778321,0.009792328834533692,1.3111444091796876,0.026290540157143695,0.026707863926235535,0.27252274170033103,0.9614191868060872
1650412130.3441505,874,1650412130,320332031,atracsys,0.012921932220458985,0.009795204162597656,1.311145751953125,0.026288561921483287,0.02685616382209891,0.2725634372293189,0.961403573252461
1650412130.3594358,875,1650412130,338273678,atracsys,0.01282641887664795,0.009731201171875,1.311169677734375,0.026241451099569435,0.027070239437478855,0.2726084752236001,0.9613860866567866
1650412130.3780596,876,1650412130,359128964,atracsys,0.012722068786621094,0.009669965744018554,1.3111832275390625,0.02616082188618262,0.02715976328729783,0.27266544627383255,0.961369602735966
1650412130.3928957,877,1650412130,380032123,atracsys,0.01261491107940674,0.009641351699829102,1.31120068359375,0.02635577584444926,0.027494495199781234,0.27274164838685155,0.9613331467543235
1650412130.4107761,878,1650412130,388982655,atracsys,0.012562810897827148,0.009625513076782227,1.311212646484375,0.026355457990760348,0.02744513917497588,0.27275453449619425,0.9613309097712025
1650412130.4255104,879,1650412130,409991072,atracsys,0.012438545227050781,0.00958430290222168,1.3112347412109375,0.026477992120748608,0.02782189090453721,0.2728481425373795,0.961290148411837
1650412130.4430244,880,1650412130,418841954,atracsys,0.012390948295593262,0.009572844505310058,1.3112366943359375,0.026417885101370425,0.027914944445289944,0.2728683077004514,0.9612833806303316
1650412130.4595683,881,1650412130,439704818,atracsys,0.012273049354553223,0.009506442070007325,1.3112464599609375,0.026420900602960196,0.028067237430372982,0.2729456217732667,0.961256913498759
1650412130.474166,882,1650412130,460596733,atracsys,0.012169827461242675,0.009482847213745118,1.31125927734375,0.026506981932552402,0.028182497764028713,0.27304250403779223,0.9612236564491013
1650412130.4911134,883,1650412130,469613945,atracsys,0.012134410858154298,0.00947711753845215,1.3112580566406251,0.026534168184063747,0.0282552594240483,0.2730792984951047,0.9612103177593763
1650412130.5094256,884,1650412130,490535731,atracsys,0.012077280044555664,0.00943879795074463,1.3112810058593751,0.026509775053608194,0.028125448924261713,0.27317137408001835,0.961188634625197
1650412130.5241857,885,1650412130,511348157,atracsys,0.012066499710083008,0.009386317253112793,1.311310546875,0.026533651162407308,0.02805943736672476,0.27325055116077507,0.961167399374837
1650412130.539752,886,1650412130,520294505,atracsys,0.01207126522064209,0.009384230613708496,1.3113299560546876,0.026670061783413624,0.02795912953499397,0.27329516139905935,0.9611538636638655
1650412130.5548244,887,1650412130,541239584,atracsys,0.012116596221923829,0.009344733238220215,1.311376220703125,0.02649398394827076,0.027899978628697003,0.2733049572686268,0.9611576667433192
1650412130.571058,888,1650412130,550278090,atracsys,0.012153783798217774,0.00933606243133545,1.311392333984375,0.026535995198997412,0.02784316470378761,0.2733340566959903,0.9611498803975319
